1742951705939,POST,7,201
1742951705940,POST,7,201
1742951705941,POST,6,201
1742951705942,POST,6,201
1742951705940,POST,8,201
1742951705942,POST,7,201
1742951705943,POST,6,201
1742951705942,POST,8,201
1742951705947,POST,6,201
1742951705947,POST,7,201
1742951705946,POST,8,201
1742951705948,POST,6,201
1742951705946,POST,8,201
1742951705948,POST,6,201
1742951705946,POST,8,201
1742951705949,POST,7,201
1742951705949,POST,8,201
1742951705950,POST,8,201
1742951705954,POST,7,201
1742951705954,POST,7,201
1742951705954,POST,8,201
1742951705954,POST,8,201
1742951705953,POST,9,201
1742951705956,POST,7,201
1742951705954,POST,9,201
1742951705954,POST,9,201
1742951705958,POST,6,201
1742951705957,POST,9,201
1742951705961,POST,7,201
1742951705961,POST,7,201
1742951705962,POST,7,201
1742951705962,POST,7,201
1742951705963,POST,7,201
1742951705962,POST,8,201
1742951705963,POST,7,201
1742951705963,POST,7,201
1742951705964,POST,7,201
1742951705966,POST,6,201
1742951705968,POST,6,201
1742951705968,POST,6,201
1742951705970,POST,7,201
1742951705971,POST,6,201
1742951705970,POST,8,201
1742951705969,POST,9,201
1742951705970,POST,9,201
1742951705971,POST,8,201
1742951705969,POST,10,201
1742951705972,POST,8,201
1742951705974,POST,9,201
1742951705974,POST,10,201
1742951705977,POST,7,201
1742951705978,POST,7,201
1742951705978,POST,8,201
1742951705979,POST,7,201
1742951705979,POST,7,201
1742951705977,POST,10,201
1742951705980,POST,8,201
1742951705979,POST,10,201
1742951705984,POST,7,201
1742951705984,POST,8,201
1742951705987,POST,7,201
1742951705985,POST,10,201
1742951705986,POST,9,201
1742951705988,POST,8,201
1742951705986,POST,12,201
1742951705986,POST,12,201
1742951705983,POST,15,201
1742951705992,POST,7,201
1742951705991,POST,9,201
1742951705989,POST,11,201
1742951705994,POST,6,201
1742951705995,POST,5,201
1742951705995,POST,8,201
1742951705998,POST,6,201
1742951705998,POST,10,201
1742951706000,POST,8,201
1742951705996,POST,12,201
1742951705998,POST,11,201
1742951705999,POST,10,201
1742951706003,POST,6,201
1742951706000,POST,10,201
1742951706004,POST,6,201
1742951706000,POST,13,201
1742951706000,POST,13,201
1742951706009,POST,6,201
1742951706008,POST,7,201
1742951706008,POST,8,201
1742951706008,POST,8,201
1742951706010,POST,8,201
1742951706009,POST,9,201
1742951706009,POST,9,201
1742951706010,POST,9,201
1742951706013,POST,7,201
1742951706015,POST,6,201
1742951706013,POST,8,201
1742951706015,POST,8,201
1742951706016,POST,7,201
1742951706016,POST,8,201
1742951706018,POST,8,201
1742951706018,POST,8,201
1742951706018,POST,9,201
1742951706019,POST,8,201
1742951706021,POST,8,201
1742951706020,POST,9,201
1742951706021,POST,10,201
1742951706024,POST,7,201
1742951706023,POST,9,201
1742951706023,POST,9,201
1742951706027,POST,7,201
1742951706026,POST,9,201
1742951706027,POST,8,201
1742951706029,POST,7,201
1742951706026,POST,10,201
1742951706029,POST,8,201
1742951706032,POST,7,201
1742951706031,POST,9,201
1742951706032,POST,9,201
1742951706031,POST,10,201
1742951706035,POST,7,201
1742951706035,POST,9,201
1742951706036,POST,8,201
1742951706037,POST,7,201
1742951706034,POST,10,201
1742951706036,POST,9,201
1742951706040,POST,7,201
1742951706039,POST,8,201
1742951706041,POST,7,201
1742951706041,POST,8,201
1742951706045,POST,7,201
1742951706042,POST,11,201
1742951706044,POST,11,201
1742951706047,POST,10,201
1742951706044,POST,13,201
1742951706044,POST,13,201
1742951706044,POST,13,201
1742951706047,POST,11,201
1742951706048,POST,11,201
1742951706052,POST,9,201
1742951706049,POST,12,201
1742951706053,POST,9,201
1742951706057,POST,7,201
1742951706058,POST,6,201
1742951706055,POST,9,201
1742951706057,POST,8,201
1742951706059,POST,6,201
1742951706057,POST,9,201
1742951706061,POST,7,201
1742951706062,POST,7,201
1742951706061,POST,8,201
1742951706057,POST,13,201
1742951706066,POST,7,201
1742951706065,POST,8,201
1742951706064,POST,11,201
1742951706065,POST,10,201
1742951706064,POST,11,201
1742951706064,POST,12,201
1742951706068,POST,9,201
1742951706069,POST,9,201
1742951706070,POST,9,201
1742951706069,POST,10,201
1742951706073,POST,8,201
1742951706073,POST,8,201
1742951706075,POST,8,201
1742951706075,POST,8,201
1742951706077,POST,8,201
1742951706076,POST,9,201
1742951706078,POST,7,201
1742951706075,POST,11,201
1742951706079,POST,7,201
1742951706079,POST,9,201
1742951706081,POST,8,201
1742951706081,POST,8,201
1742951706083,POST,8,201
1742951706083,POST,8,201
1742951706085,POST,8,201
1742951706085,POST,9,201
1742951706086,POST,9,201
1742951706085,POST,10,201
1742951706088,POST,7,201
1742951706089,POST,8,201
1742951706089,POST,9,201
1742951706086,POST,12,201
1742951706091,POST,9,201
1742951706093,POST,7,201
1742951706091,POST,10,201
1742951706094,POST,8,201
1742951706095,POST,8,201
1742951706095,POST,9,201
1742951706095,POST,9,201
1742951706098,POST,7,201
1742951706097,POST,9,201
1742951706098,POST,8,201
1742951706100,POST,7,201
1742951706100,POST,8,201
1742951706101,POST,7,201
1742951706103,POST,6,201
1742951706104,POST,6,201
1742951706104,POST,6,201
1742951706102,POST,9,201
1742951706105,POST,8,201
1742951706106,POST,7,201
1742951706106,POST,8,201
1742951706108,POST,6,201
1742951706107,POST,8,201
1742951706109,POST,8,201
1742951706108,POST,9,201
1742951706110,POST,8,201
1742951706110,POST,9,201
1742951706111,POST,8,201
1742951706113,POST,7,201
1742951706113,POST,7,201
1742951706114,POST,7,201
1742951706114,POST,8,201
1742951706115,POST,7,201
1742951706118,POST,7,201
1742951706117,POST,8,201
1742951706117,POST,9,201
1742951706120,POST,7,201
1742951706119,POST,9,201
1742951706120,POST,8,201
1742951706119,POST,9,201
1742951706121,POST,7,201
1742951706122,POST,7,201
1742951706122,POST,8,201
1742951706125,POST,7,201
1742951706126,POST,7,201
1742951706125,POST,8,201
1742951706127,POST,6,201
1742951706128,POST,6,201
1742951706128,POST,6,201
1742951706128,POST,6,201
1742951706128,POST,6,201
1742951706129,POST,7,201
1742951706130,POST,7,201
1742951706133,POST,5,201
1742951706133,POST,6,201
1742951706132,POST,7,201
1742951706133,POST,6,201
1742951706134,POST,6,201
1742951706134,POST,7,201
1742951706134,POST,7,201
1742951706134,POST,7,201
1742951706136,POST,7,201
1742951706137,POST,6,201
1742951706138,POST,5,201
1742951706139,POST,6,201
1742951706139,POST,6,201
1742951706139,POST,6,201
1742951706140,POST,6,201
1742951706141,POST,6,201
1742951706141,POST,6,201
1742951706141,POST,6,201
1742951706143,POST,6,201
1742951706143,POST,6,201
1742951706143,POST,6,201
1742951706145,POST,5,201
1742951706145,POST,5,201
1742951706145,POST,6,201
1742951706146,POST,6,201
1742951706147,POST,6,201
1742951706147,POST,6,201
1742951706147,POST,7,201
1742951706149,POST,6,201
1742951706149,POST,7,201
1742951706149,POST,7,201
1742951706150,POST,7,201
1742951706151,POST,6,201
1742951706152,POST,6,201
1742951706150,POST,8,201
1742951706153,POST,6,201
1742951706154,POST,5,201
1742951706153,POST,6,201
1742951706155,POST,6,201
1742951706156,POST,6,201
1742951706156,POST,7,201
1742951706157,POST,7,201
1742951706158,POST,6,201
1742951706158,POST,6,201
1742951706159,POST,6,201
1742951706157,POST,8,201
1742951706159,POST,6,201
1742951706159,POST,7,201
1742951706162,POST,5,201
1742951706161,POST,6,201
1742951706163,POST,5,201
1742951706164,POST,6,201
1742951706164,POST,6,201
1742951706165,POST,6,201
1742951706165,POST,6,201
1742951706164,POST,7,201
1742951706166,POST,6,201
1742951706166,POST,7,201
1742951706167,POST,7,201
1742951706167,POST,7,201
1742951706170,POST,6,201
1742951706170,POST,6,201
1742951706168,POST,8,201
1742951706171,POST,5,201
1742951706171,POST,6,201
1742951706171,POST,6,201
1742951706172,POST,7,201
1742951706174,POST,6,201
1742951706174,POST,6,201
1742951706173,POST,8,201
1742951706176,POST,5,201
1742951706176,POST,7,201
1742951706176,POST,7,201
1742951706176,POST,7,201
1742951706177,POST,7,201
1742951706177,POST,7,201
1742951706179,POST,6,201
1742951706180,POST,6,201
1742951706180,POST,6,201
1742951706181,POST,7,201
1742951706181,POST,7,201
1742951706183,POST,6,201
1742951706183,POST,6,201
1742951706183,POST,6,201
1742951706184,POST,6,201
1742951706184,POST,6,201
1742951706185,POST,5,201
1742951706188,POST,5,201
1742951706186,POST,7,201
1742951706186,POST,7,201
1742951706188,POST,5,201
1742951706190,POST,5,201
1742951706189,POST,7,201
1742951706190,POST,7,201
1742951706189,POST,8,201
1742951706190,POST,7,201
1742951706189,POST,8,201
1742951706193,POST,7,201
1742951706193,POST,7,201
1742951706193,POST,7,201
1742951706193,POST,8,201
1742951706195,POST,7,201
1742951706196,POST,6,201
1742951706197,POST,6,201
1742951706197,POST,6,201
1742951706197,POST,7,201
1742951706197,POST,7,201
1742951706200,POST,6,201
1742951706200,POST,6,201
1742951706200,POST,6,201
1742951706201,POST,6,201
1742951706202,POST,6,201
1742951706202,POST,6,201
1742951706203,POST,6,201
1742951706203,POST,6,201
1742951706204,POST,7,201
1742951706206,POST,5,201
1742951706204,POST,7,201
1742951706206,POST,5,201
1742951706206,POST,6,201
1742951706207,POST,6,201
1742951706208,POST,6,201
1742951706208,POST,6,201
1742951706211,POST,5,201
1742951706209,POST,7,201
1742951706211,POST,6,201
1742951706209,POST,8,201
1742951706211,POST,7,201
1742951706211,POST,7,201
1742951706214,POST,5,201
1742951706212,POST,7,201
1742951706213,POST,6,201
1742951706214,POST,6,201
1742951706217,POST,5,201
1742951706216,POST,6,201
1742951706218,POST,5,201
1742951706217,POST,6,201
1742951706216,POST,8,201
1742951706218,POST,6,201
1742951706219,POST,7,201
1742951706219,POST,7,201
1742951706219,POST,7,201
1742951706220,POST,6,201
1742951706222,POST,6,201
1742951706222,POST,6,201
1742951706223,POST,7,201
1742951706224,POST,7,201
1742951706223,POST,9,201
1742951706226,POST,6,201
1742951706226,POST,6,201
1742951706226,POST,7,201
1742951706226,POST,7,201
1742951706224,POST,9,201
1742951706228,POST,7,201
1742951706228,POST,7,201
1742951706230,POST,8,201
1742951706232,POST,6,201
1742951706232,POST,7,201
1742951706233,POST,6,201
1742951706233,POST,6,201
1742951706231,POST,9,201
1742951706233,POST,7,201
1742951706232,POST,10,201
1742951706235,POST,7,201
1742951706235,POST,8,201
1742951706239,POST,7,201
1742951706239,POST,8,201
1742951706238,POST,9,201
1742951706240,POST,7,201
1742951706240,POST,7,201
1742951706238,POST,11,201
1742951706239,POST,10,201
1742951706242,POST,7,201
1742951706243,POST,8,201
1742951706242,POST,9,201
1742951706247,POST,8,201
1742951706246,POST,9,201
1742951706247,POST,8,201
1742951706247,POST,8,201
1742951706247,POST,8,201
1742951706249,POST,7,201
1742951706249,POST,8,201
1742951706249,POST,9,201
1742951706251,POST,8,201
1742951706251,POST,9,201
1742951706256,POST,7,201
1742951706255,POST,8,201
1742951706255,POST,8,201
1742951706257,POST,8,201
1742951706255,POST,10,201
1742951706255,POST,11,201
1742951706259,POST,9,201
1742951706255,POST,13,201
1742951706260,POST,8,201
1742951706258,POST,10,201
1742951706263,POST,7,201
1742951706263,POST,8,201
1742951706263,POST,8,201
1742951706265,POST,7,201
1742951706265,POST,7,201
1742951706266,POST,9,201
1742951706268,POST,8,201
1742951706268,POST,9,201
1742951706268,POST,9,201
1742951706270,POST,8,201
1742951706271,POST,7,201
1742951706268,POST,10,201
1742951706272,POST,7,201
1742951706271,POST,8,201
1742951706272,POST,9,201
1742951706276,POST,8,201
1742951706275,POST,9,201
1742951706279,POST,6,201
1742951706278,POST,7,201
1742951706278,POST,7,201
1742951706277,POST,8,201
1742951706277,POST,8,201
1742951706278,POST,9,201
1742951706279,POST,8,201
1742951706285,POST,7,201
1742951706285,POST,8,201
1742951706285,POST,8,201
1742951706281,POST,12,201
1742951706285,POST,8,201
1742951706287,POST,7,201
1742951706284,POST,10,201
1742951706285,POST,9,201
1742951706284,POST,10,201
1742951706287,POST,8,201
1742951706292,POST,6,201
1742951706293,POST,5,201
1742951706293,POST,7,201
1742951706295,POST,7,201
1742951706293,POST,9,201
1742951706294,POST,8,201
1742951706294,POST,8,201
1742951706294,POST,10,201
1742951706293,POST,12,201
1742951706294,POST,11,201
1742951706302,POST,7,201
1742951706302,POST,7,201
1742951706298,POST,11,201
1742951706298,POST,11,201
1742951706300,POST,9,201
1742951706302,POST,7,201
1742951706302,POST,8,201
1742951706304,POST,8,201
1742951706305,POST,8,201
1742951706305,POST,9,201
1742951706309,POST,8,201
1742951706309,POST,8,201
1742951706309,POST,9,201
1742951706309,POST,9,201
1742951706309,POST,9,201
1742951706310,POST,9,201
1742951706309,POST,11,201
1742951706312,POST,8,201
1742951706313,POST,7,201
1742951706314,POST,7,201
1742951706317,POST,6,201
1742951706317,POST,7,201
1742951706318,POST,8,201
1742951706319,POST,7,201
1742951706320,POST,6,201
1742951706318,POST,9,201
1742951706318,POST,9,201
1742951706320,POST,7,201
1742951706320,POST,7,201
1742951706321,POST,8,201
1742951706323,POST,8,201
1742951706324,POST,9,201
1742951706327,POST,7,201
1742951706326,POST,8,201
1742951706326,POST,8,201
1742951706327,POST,7,201
1742951706326,POST,8,201
1742951706327,POST,8,201
1742951706327,POST,9,201
1742951706331,POST,8,201
1742951706329,POST,10,201
1742951706333,POST,7,201
1742951706334,POST,7,201
1742951706334,POST,7,201
1742951706335,POST,6,201
1742951706334,POST,8,201
1742951706334,POST,8,201
1742951706336,POST,8,201
1742951706334,POST,10,201
1742951706339,POST,6,201
1742951706340,POST,5,201
1742951706339,POST,7,201
1742951706344,POST,5,201
1742951706341,POST,8,201
1742951706341,POST,8,201
1742951706341,POST,9,201
1742951706346,POST,5,201
1742951706342,POST,9,201
1742951706342,POST,9,201
1742951706345,POST,6,201
1742951706345,POST,7,201
1742951706344,POST,8,201
1742951706349,POST,6,201
1742951706349,POST,6,201
1742951706349,POST,7,201
1742951706350,POST,6,201
1742951706351,POST,5,201
1742951706351,POST,6,201
1742951706351,POST,6,201
1742951706351,POST,7,201
1742951706352,POST,6,201
1742951706352,POST,7,201
1742951706356,POST,5,201
1742951706355,POST,7,201
1742951706355,POST,7,201
1742951706356,POST,6,201
1742951706356,POST,7,201
1742951706358,POST,5,201
1742951706357,POST,6,201
1742951706357,POST,7,201
1742951706358,POST,6,201
1742951706359,POST,6,201
1742951706361,POST,7,201
1742951706363,POST,5,201
1742951706363,POST,5,201
1742951706362,POST,7,201
1742951706363,POST,6,201
1742951706362,POST,7,201
1742951706362,POST,8,201
1742951706364,POST,7,201
1742951706364,POST,7,201
1742951706365,POST,6,201
1742951706368,POST,6,201
1742951706369,POST,5,201
1742951706368,POST,8,201
1742951706368,POST,8,201
1742951706369,POST,8,201
1742951706370,POST,7,201
1742951706371,POST,6,201
1742951706369,POST,8,201
1742951706371,POST,7,201
1742951706371,POST,7,201
1742951706374,POST,7,201
1742951706377,POST,4,201
1742951706377,POST,5,201
1742951706377,POST,5,201
1742951706377,POST,5,201
1742951706374,POST,9,201
1742951706376,POST,7,201
1742951706376,POST,7,201
1742951706378,POST,6,201
1742951706378,POST,9,201
1742951706384,POST,6,201
1742951706383,POST,7,201
1742951706382,POST,8,201
1742951706383,POST,8,201
1742951706381,POST,10,201
1742951706381,POST,10,201
1742951706383,POST,8,201
1742951706382,POST,9,201
1742951706382,POST,10,201
1742951706387,POST,7,201
1742951706390,POST,5,201
1742951706391,POST,5,201
1742951706391,POST,6,201
1742951706390,POST,7,201
1742951706392,POST,6,201
1742951706391,POST,8,201
1742951706391,POST,8,201
1742951706390,POST,9,201
1742951706391,POST,8,201
1742951706394,POST,6,201
1742951706395,POST,7,201
1742951706397,POST,6,201
1742951706398,POST,6,201
1742951706399,POST,5,201
1742951706397,POST,7,201
1742951706399,POST,5,201
1742951706396,POST,8,201
1742951706399,POST,6,201
1742951706399,POST,7,201
1742951706400,POST,8,201
1742951706403,POST,5,201
1742951706404,POST,5,201
1742951706402,POST,7,201
1742951706404,POST,6,201
1742951706404,POST,6,201
1742951706404,POST,7,201
1742951706405,POST,6,201
1742951706404,POST,7,201
1742951706408,POST,6,201
1742951706406,POST,8,201
1742951706408,POST,8,201
1742951706409,POST,7,201
1742951706410,POST,6,201
1742951706409,POST,7,201
1742951706411,POST,6,201
1742951706410,POST,7,201
1742951706411,POST,7,201
1742951706411,POST,7,201
1742951706414,POST,6,201
1742951706414,POST,7,201
1742951706416,POST,5,201
1742951706417,POST,5,201
1742951706416,POST,6,201
1742951706416,POST,7,201
1742951706416,POST,8,201
1742951706418,POST,6,201
1742951706418,POST,6,201
1742951706417,POST,7,201
1742951706420,POST,6,201
1742951706421,POST,7,201
1742951706422,POST,7,201
1742951706424,POST,5,201
1742951706422,POST,8,201
1742951706421,POST,9,201
1742951706423,POST,8,201
1742951706424,POST,7,201
1742951706424,POST,8,201
1742951706424,POST,10,201
1742951706428,POST,7,201
1742951706426,POST,9,201
1742951706429,POST,8,201
1742951706430,POST,7,201
1742951706430,POST,7,201
1742951706429,POST,8,201
1742951706431,POST,6,201
1742951706431,POST,7,201
1742951706432,POST,7,201
1742951706435,POST,7,201
1742951706434,POST,8,201
1742951706435,POST,9,201
1742951706438,POST,7,201
1742951706437,POST,8,201
1742951706437,POST,8,201
1742951706437,POST,8,201
1742951706439,POST,7,201
1742951706437,POST,9,201
1742951706437,POST,9,201
1742951706442,POST,9,201
1742951706445,POST,6,201
1742951706445,POST,6,201
1742951706442,POST,10,201
1742951706445,POST,7,201
1742951706444,POST,9,201
1742951706445,POST,8,201
1742951706446,POST,8,201
1742951706446,POST,8,201
1742951706446,POST,8,201
1742951706451,POST,8,201
1742951706451,POST,9,201
1742951706452,POST,8,201
1742951706453,POST,7,201
1742951706451,POST,10,201
1742951706454,POST,7,201
1742951706453,POST,8,201
1742951706452,POST,10,201
1742951706454,POST,8,201
1742951706454,POST,9,201
1742951706460,POST,6,201
1742951706461,POST,6,201
1742951706461,POST,6,201
1742951706461,POST,7,201
1742951706460,POST,9,201
1742951706460,POST,10,201
1742951706462,POST,8,201
1742951706462,POST,9,201
1742951706463,POST,9,201
1742951706459,POST,14,201
1742951706468,POST,6,201
1742951706467,POST,8,201
1742951706467,POST,8,201
1742951706466,POST,10,201
1742951706469,POST,7,201
1742951706470,POST,7,201
1742951706470,POST,8,201
1742951706471,POST,7,201
1742951706472,POST,7,201
1742951706473,POST,6,201
1742951706475,POST,7,201
1742951706474,POST,8,201
1742951706476,POST,7,201
1742951706477,POST,6,201
1742951706476,POST,7,201
1742951706475,POST,9,201
1742951706478,POST,6,201
